ticker,date,open,high,low,close
ICICIBANK,2011-07-26,195.6269989013672,196.3090057373047,187.7729949951172,117.97059631347656
ICICIBANK,2011-07-27,189.35499572753903,190.21800231933597,185.20899963378903,116.30785369873048
ICICIBANK,2011-07-28,184.01800537109372,188.2729949951172,183.6360015869141,115.46273803710938
ICICIBANK,2011-07-29,183.8179931640625,191.09100341796875,182.47300720214844,117.65289306640624
ICICIBANK,2011-08-01,191.4179992675781,192.67300415039062,188.85499572753903,118.62904357910156
ICICIBANK,2011-08-02,189.072998046875,189.33599853515625,185.10899353027344,115.9452133178711
ICICIBANK,2011-08-03,184.08200073242188,184.08200073242188,180.06399536132812,113.7039031982422
ICICIBANK,2011-08-04,183.36399841308597,184.5449981689453,180.0,112.70523071289062
ICICIBANK,2011-08-05,176.36399841308594,178.1269989013672,172.7270050048828,109.68058776855469
ICICIBANK,2011-08-08,170.91799926757812,177.2729949951172,169.70899963378906,107.91049194335938
ICICIBANK,2011-08-09,166.36399841308594,175.927001953125,165.53599548339844,106.69027709960938
ICICIBANK,2011-08-10,175.26400756835938,176.58200073242188,174.1269989013672,109.3628921508789
ICICIBANK,2011-08-11,174.2729949951172,176.33599853515625,170.90899658203125,106.9630126953125
ICICIBANK,2011-08-12,174.41799926757812,175.4550018310547,169.46400451660156,106.66777801513672
ICICIBANK,2011-08-16,174.927001953125,175.58200073242188,169.572998046875,106.174072265625
ICICIBANK,2011-08-17,169.63600158691406,171.2729949951172,164.84500122070312,103.24616241455078
ICICIBANK,2011-08-18,166.36399841308594,166.36399841308594,156.60000610351562,98.02640533447266
ICICIBANK,2011-08-19,153.63600158691406,155.17300415039062,149.6999969482422,94.43438720703124
ICICIBANK,2011-08-22,151.8179931640625,155.91799926757812,150.08200073242188,96.57335662841795
ICICIBANK,2011-08-23,155.8179931640625,156.96400451660156,151.21800231933594,96.70379638671876
ICICIBANK,2011-08-24,153.63600158691406,156.17300415039062,151.6179962158203,95.57472229003906
ICICIBANK,2011-08-25,154.52699279785156,155.2729949951172,150.4550018310547,94.62725067138672
ICICIBANK,2011-08-26,151.3730010986328,152.14500427246094,147.98199462890625,93.08372497558594
ICICIBANK,2011-08-29,151.8179931640625,157.03599548339844,151.8179931640625,97.37352752685548
ICICIBANK,2011-08-30,158.1820068359375,161.23599243164062,156.36399841308594,99.09869384765624
ICICIBANK,2011-09-02,162.09100341796875,163.58200073242188,159.3000030517578,100.67593383789062
ICICIBANK,2011-09-05,159.4550018310547,161.67300415039062,157.34500122070312,100.227783203125
ICICIBANK,2011-09-06,159.09100341796875,162.9550018310547,155.50900268554688,100.91436767578124
ICICIBANK,2011-09-07,162.5449981689453,164.82699584960938,161.83599853515625,101.83370971679688
ICICIBANK,2011-09-08,163.98199462890625,168.7270050048828,160.7270050048828,104.28477478027344
ICICIBANK,2011-09-09,168.3179931640625,168.3179931640625,162.49099731445312,101.77130889892578
ICICIBANK,2011-09-12,160.05499267578125,160.7270050048828,155.15499877929688,97.86163330078124
ICICIBANK,2011-09-13,158.63600158691406,160.06399536132812,153.09100341796875,96.7325210571289
ICICIBANK,2011-09-14,155.79100036621094,157.93600463867188,152.73599243164062,98.0544891357422
ICICIBANK,2011-09-15,159.09100341796875,160.43600463867188,154.70899963378906,99.43323516845705
ICICIBANK,2011-09-16,162.0,162.71800231933594,158.36399841308594,100.30705261230469
ICICIBANK,2011-09-19,159.58200073242188,159.58200073242188,155.63600158691406,97.53831481933594
ICICIBANK,2011-09-20,156.7729949951172,161.41799926757812,156.3820037841797,100.13105010986328
ICICIBANK,2011-09-21,161.2550048828125,164.50900268554688,159.47300720214844,102.27064514160156
ICICIBANK,2011-09-22,160.01800537109375,160.65499877929688,155.2270050048828,97.86163330078124
ICICIBANK,2011-09-23,154.23599243164062,157.43600463867188,152.427001953125,95.750732421875
ICICIBANK,2011-09-26,153.4550018310547,159.00900268554688,151.4550018310547,97.37352752685548
ICICIBANK,2011-09-27,159.0,163.15499877929688,158.84500122070312,100.55109405517578
ICICIBANK,2011-09-28,161.90899658203125,162.1820068359375,155.927001953125,98.58814239501952
ICICIBANK,2011-09-29,156.7550048828125,162.85499572753906,156.01800537109375,101.0785140991211
ICICIBANK,2011-09-30,161.67300415039062,161.67300415039062,157.4550018310547,99.34274291992188
ICICIBANK,2011-10-03,156.36399841308594,156.36399841308594,152.00900268554688,95.22330474853516
ICICIBANK,2011-10-04,151.63600158691406,153.5449981689453,143.84500122070312,90.8935775756836
ICICIBANK,2011-10-05,145.63600158691406,146.1820068359375,138.43600463867188,88.43128967285156
ICICIBANK,2011-10-07,148.56399536132812,151.1999969482422,148.1820068359375,93.560546875
ICICIBANK,2011-10-10,149.98199462890625,154.14500427246094,148.39100646972656,95.62589263916016
ICICIBANK,2011-10-11,154.90899658203125,156.5449981689453,150.7449951171875,94.47433471679688
ICICIBANK,2011-10-12,152.7270050048828,156.97300720214844,151.59100341796875,97.5607681274414
ICICIBANK,2011-10-13,159.1820068359375,161.60000610351562,157.4550018310547,99.84767150878906
ICICIBANK,2011-10-14,159.4550018310547,163.63600158691406,158.56399536132812,101.04480743408205
ICICIBANK,2011-10-17,162.7270050048828,164.1999969482422,161.29100036621094,102.00350189208984
ICICIBANK,2011-10-18,161.4550018310547,161.46400451660156,157.46400451660156,99.46756744384766
ICICIBANK,2011-10-19,161.4550018310547,165.072998046875,161.4550018310547,102.60518646240234
ICICIBANK,2011-10-20,160.97300720214844,161.26400756835938,158.20899963378906,99.64292907714844
ICICIBANK,2011-10-21,160.0,160.60000610351562,157.55499267578125,98.792236328125
ICICIBANK,2011-10-24,160.8730010986328,163.1820068359375,156.55499267578125,98.55377960205078
ICICIBANK,2011-10-25,159.8179931640625,162.16400146484375,155.02699279785156,99.68289184570312
ICICIBANK,2011-10-28,165.7550048828125,170.0,165.7270050048828,105.91881561279295
ICICIBANK,2011-10-31,170.0,173.39100646972656,167.55499267578125,105.66915130615234
ICICIBANK,2011-11-01,166.89999389648438,167.90899658203125,162.2729949951172,101.56658935546876
ICICIBANK,2011-11-02,161.03599548339844,164.35499572753906,156.21800231933594,100.43186950683594
ICICIBANK,2011-11-03,160.0,162.10899353027344,158.00900268554688,99.64292907714844
ICICIBANK,2011-11-04,161.7449951171875,162.1820068359375,159.86399841308594,100.35262298583984
ICICIBANK,2011-11-08,160.8179931640625,161.2729949951172,158.3000030517578,100.0118179321289
ICICIBANK,2011-11-09,161.2270050048828,161.6999969482422,155.8730010986328,97.8391571044922
ICICIBANK,2011-11-11,155.6820068359375,155.8179931640625,148.49099731445312,93.16922760009766
ICICIBANK,2011-11-14,152.34500122070312,152.6269989013672,147.9550018310547,93.16922760009766
ICICIBANK,2011-11-15,148.90899658203125,149.6269989013672,142.3179931640625,89.63402557373047
ICICIBANK,2011-11-16,143.09100341796875,145.63600158691406,140.65499877929688,89.52044677734375
ICICIBANK,2011-11-17,143.7270050048828,145.2449951171875,140.76400756835938,88.31208038330078
ICICIBANK,2011-11-18,140.0,140.59100341796878,136.0,87.3927001953125
ICICIBANK,2011-11-21,138.70899963378906,139.27299499511722,131.98199462890622,83.02362823486328
ICICIBANK,2011-11-22,134.55499267578122,136.72700500488278,133.49099731445312,84.59525299072266
ICICIBANK,2011-11-23,134.53599548339844,134.54499816894528,129.09100341796878,82.46751403808594
ICICIBANK,2011-11-24,132.0,133.8179931640625,130.72700500488278,82.85323333740234
ICICIBANK,2011-11-25,131.87300109863278,133.572998046875,129.572998046875,81.50318908691406
ICICIBANK,2011-11-28,132.72700500488278,137.04499816894528,132.37300109863278,85.09456634521484
ICICIBANK,2011-11-29,136.45500183105472,137.45500183105472,131.39100646972656,83.2901382446289
ICICIBANK,2011-11-30,131.63600158691406,133.5,128.16400146484378,80.85031127929688
ICICIBANK,2011-12-01,137.09100341796878,141.09100341796875,136.927001953125,86.49078369140625
ICICIBANK,2011-12-02,139.14500427246094,144.0,137.83599853515622,89.38998413085938
ICICIBANK,2011-12-05,142.90899658203125,143.6909942626953,140.30900573730472,88.46499633789062
ICICIBANK,2011-12-07,142.5449981689453,142.89100646972656,139.01800537109378,87.13741302490234
ICICIBANK,2011-12-08,137.90899658203122,139.20899963378906,134.37300109863278,84.46478271484375
ICICIBANK,2011-12-09,132.90899658203122,134.89999389648438,131.29100036621094,82.97244262695312
ICICIBANK,2011-12-12,135.27299499511722,135.27299499511722,128.01800537109378,80.24363708496094
ICICIBANK,2011-12-13,127.27300262451172,129.54499816894528,125.48200225830078,80.16938018798828
ICICIBANK,2011-12-14,127.27300262451172,130.36399841308594,126.072998046875,79.93717956542969
ICICIBANK,2011-12-15,126.90899658203124,128.34500122070312,125.28199768066406,79.27870178222656
ICICIBANK,2011-12-16,127.1269989013672,130.0,120.88200378417969,76.71405029296875
ICICIBANK,2011-12-19,122.18199920654295,122.18199920654295,116.54499816894531,74.58069610595703
ICICIBANK,2011-12-20,120.36399841308594,122.0,117.84500122070312,74.1494140625
ICICIBANK,2011-12-21,122.89099884033205,128.90899658203122,122.11799621582031,79.7043685913086
ICICIBANK,2011-12-22,125.45500183105469,134.72700500488278,124.29100036621094,82.63228607177734
ICICIBANK,2011-12-23,132.43600463867188,133.52699279785156,129.87300109863278,81.90576171875
ICICIBANK,2011-12-26,131.09100341796878,133.58200073242188,130.73599243164062,82.79705810546875
ICICIBANK,2011-12-27,132.19999694824222,133.45500183105472,131.15499877929688,82.39948272705078
ICICIBANK,2011-12-28,131.03599548339844,131.05499267578122,126.24500274658205,79.13702392578125
ICICIBANK,2011-12-29,125.70899963378906,127.45500183105469,123.1269989013672,77.84314727783203
ICICIBANK,2011-12-30,125.51799774169922,127.23600006103516,123.74500274658205,77.69584655761719
ICICIBANK,2012-01-02,125.48200225830078,127.18199920654295,124.56400299072266,79.0458984375
ICICIBANK,2012-01-03,128.1820068359375,132.54499816894528,128.1820068359375,82.36576080322266
ICICIBANK,2012-01-04,133.34500122070312,136.1820068359375,132.80000305175778,84.32872772216797
ICICIBANK,2012-01-05,135.45500183105472,137.60000610351562,134.36399841308594,84.89608001708984
ICICIBANK,2012-01-06,134.90899658203122,138.72700500488278,132.36399841308594,85.30492401123047
ICICIBANK,2012-01-09,135.63600158691406,137.27299499511722,132.90899658203122,84.86238861083984
ICICIBANK,2012-01-10,136.49099731445312,141.63600158691406,136.37300109863278,87.89199829101562
ICICIBANK,2012-01-11,141.47300720214844,143.63600158691406,140.572998046875,88.53302764892578
ICICIBANK,2012-01-12,141.8000030517578,144.8730010986328,140.7449951171875,88.67533111572266
ICICIBANK,2012-01-13,143.23599243164062,147.21800231933594,141.96400451660156,89.58844757080078
ICICIBANK,2012-01-16,142.1820068359375,144.8000030517578,141.32699584960938,89.83250427246094
ICICIBANK,2012-01-17,145.4550018310547,146.2550048828125,142.43600463867188,89.14593505859375
ICICIBANK,2012-01-18,141.78199768066406,142.17300415039062,138.54499816894528,87.34151458740234
ICICIBANK,2012-01-19,141.90899658203125,145.8000030517578,141.90899658203125,90.4678955078125
ICICIBANK,2012-01-20,148.0,154.83599853515625,148.0,95.6034164428711
ICICIBANK,2012-01-23,153.2729949951172,158.47300720214844,153.2729949951172,97.22624206542969
ICICIBANK,2012-01-24,156.36399841308594,162.7270050048828,154.00900268554688,100.7782974243164
ICICIBANK,2012-01-25,162.14500427246094,162.7270050048828,158.05499267578125,99.87014770507812
ICICIBANK,2012-01-27,161.4550018310547,161.90899658203125,157.1179962158203,100.76644897460938
ICICIBANK,2012-01-30,159.4550018310547,160.2270050048828,154.1820068359375,96.7094268798828
ICICIBANK,2012-01-31,156.3179931640625,164.8820037841797,156.17300415039062,102.3779754638672
ICICIBANK,2012-02-01,165.09100341796875,165.51800537109375,159.63600158691406,100.9880142211914
ICICIBANK,2012-02-02,163.4550018310547,165.78199768066406,159.86399841308594,102.4010772705078
ICICIBANK,2012-02-03,164.36399841308594,167.0449981689453,162.1999969482422,103.98394775390624
ICICIBANK,2012-02-06,168.1820068359375,170.33599853515625,167.14500427246094,105.3171157836914
ICICIBANK,2012-02-07,170.85499572753906,172.03599548339844,168.36399841308594,106.41814422607422
ICICIBANK,2012-02-08,168.70899963378906,169.06399536132812,165.65499877929688,104.45518493652344
ICICIBANK,2012-02-09,166.56399536132812,171.7729949951172,166.02699279785156,106.65095520019531
ICICIBANK,2012-02-10,169.63600158691406,170.7270050048828,166.60000610351562,105.58990478515624
ICICIBANK,2012-02-13,168.90899658203125,171.96400451660156,167.09100341796875,106.06610870361328
ICICIBANK,2012-02-14,168.5449981689453,172.7270050048828,168.49099731445312,107.09346771240234
ICICIBANK,2012-02-15,173.10899353027344,179.44500732421875,173.10899353027344,111.34331512451172
ICICIBANK,2012-02-16,178.36399841308594,178.52699279785156,174.7270050048828,109.94149017333984
ICICIBANK,2012-02-17,179.05499267578125,181.32699584960938,177.36399841308594,111.3945083618164
ICICIBANK,2012-02-21,177.63600158691406,181.6000061035156,177.4550018310547,112.49490356445312
ICICIBANK,2012-02-22,180.0,180.0,172.9550018310547,108.68194580078124
ICICIBANK,2012-02-23,173.09100341796875,174.3820037841797,169.47300720214844,107.1215591430664
ICICIBANK,2012-02-24,171.1269989013672,171.6179962158203,166.927001953125,105.7259521484375
ICICIBANK,2012-02-27,169.52699279785156,169.52699279785156,160.3090057373047,100.7102508544922
ICICIBANK,2012-02-28,162.90899658203125,167.23599243164062,162.76400756835938,103.35979461669922
ICICIBANK,2012-02-29,166.36399841308594,167.6269989013672,163.15499877929688,102.84922790527344
ICICIBANK,2012-03-01,164.09100341796875,164.09100341796875,158.1999969482422,100.26148223876952
ICICIBANK,2012-03-02,162.0,166.3179931640625,159.09100341796875,102.4404067993164
ICICIBANK,2012-03-05,163.05499267578125,163.05499267578125,157.91799926757812,98.76912689208984
ICICIBANK,2012-03-06,158.1820068359375,162.0,154.5449981689453,96.82865142822266
ICICIBANK,2012-03-07,154.7270050048828,157.8000030517578,153.35499572753906,97.6119613647461
ICICIBANK,2012-03-09,159.44500732421875,166.7449951171875,159.26400756835938,103.74551391601562
ICICIBANK,2012-03-12,171.63600158691406,171.63600158691406,167.10000610351562,105.41948699951172
ICICIBANK,2012-03-13,170.05499267578125,171.49099731445312,168.65499877929688,105.52185821533205
ICICIBANK,2012-03-14,172.14500427246094,174.10899353027344,171.7550048828125,108.25065612792969
ICICIBANK,2012-03-15,173.63600158691406,173.927001953125,167.927001953125,105.56117248535156
ICICIBANK,2012-03-16,170.1820068359375,173.43600463867188,165.53599548339844,104.14309692382812
ICICIBANK,2012-03-19,168.5449981689453,169.1909942626953,162.7449951171875,103.0308609008789
ICICIBANK,2012-03-20,165.40899658203125,167.63600158691406,163.64500427246094,103.1101303100586
ICICIBANK,2012-03-21,164.01800537109375,170.8730010986328,163.13600158691406,105.99808502197266
ICICIBANK,2012-03-22,170.1909942626953,170.8730010986328,162.3820037841797,102.09461975097656
ICICIBANK,2012-03-23,164.8730010986328,167.89100646972656,163.10899353027344,103.33170318603516
ICICIBANK,2012-03-26,164.3090057373047,164.5449981689453,157.47300720214844,99.01317596435548
ICICIBANK,2012-03-27,161.2729949951172,161.51800537109375,154.90899658203125,99.6260986328125
ICICIBANK,2012-03-28,159.0449981689453,159.0449981689453,155.03599548339844,97.52083587646484
ICICIBANK,2012-03-29,154.7270050048828,158.2449951171875,154.02699279785156,97.11263275146484
ICICIBANK,2012-03-30,157.09100341796875,162.58200073242188,156.91799926757812,101.02233123779295
ICICIBANK,2012-04-02,161.41799926757812,162.40899658203125,160.1909942626953,101.05042266845705
ICICIBANK,2012-04-03,163.8179931640625,167.05499267578125,163.2729949951172,103.06453704833984
ICICIBANK,2012-04-04,163.4550018310547,163.79100036621094,160.072998046875,101.02794647216795
ICICIBANK,2012-04-09,159.51800537109375,159.6909942626953,157.0449981689453,98.39466094970705
ICICIBANK,2012-04-10,158.33599853515625,159.01800537109375,155.46400451660156,98.02640533447266
ICICIBANK,2012-04-11,155.47300720214844,159.09100341796875,154.7270050048828,98.1281280517578
ICICIBANK,2012-04-12,158.39100646972656,160.89100646972656,158.1999969482422,99.7908706665039
ICICIBANK,2012-04-13,160.90899658203125,163.78199768066406,154.63600158691406,98.1624526977539
ICICIBANK,2012-04-16,156.02699279785156,159.35499572753906,156.02699279785156,99.13801574707031
ICICIBANK,2012-04-17,160.1820068359375,162.35499572753906,155.0,100.48307037353516
ICICIBANK,2012-04-18,162.3730010986328,163.43600463867188,159.41799926757812,100.0062255859375
ICICIBANK,2012-04-19,160.36399841308594,160.66400146484375,157.49099731445312,99.6204833984375
ICICIBANK,2012-04-20,158.7270050048828,159.8179931640625,155.5449981689453,97.71430206298828
ICICIBANK,2012-04-23,154.5449981689453,157.90899658203125,152.01800537109375,95.76759338378906
ICICIBANK,2012-04-24,154.5449981689453,155.17300415039062,152.41799926757812,96.21009826660156
